222,4,0,4,-56.03683486265867,0
222,4,1,4,-54.81506654729243,1
222,5,0,1,-52.53421802747079,1
222,5,1,1,-54.81506654729243,0
222,6,0,3,-54.97672450875553,1
222,6,1,3,-54.81506654729243,0
222,7,0,6,-58.06912029866563,0
222,7,1,6,-54.81506654729243,1
222,8,0,1,-52.53421802747079,1
222,8,1,1,-54.81506654729243,0
222,9,0,3,-54.97672450875553,1
222,9,1,3,-54.81506654729243,0
222,10,0,7,-59.072398247282344,0
222,10,1,7,-54.81506654729243,1
222,11,0,1,-52.53421802747079,1
222,11,1,1,-54.81506654729243,0
222,12,0,4,-56.03683486265867,0
222,12,1,4,-54.81506654729243,1
222,13,0,1,-52.53421802747079,1
222,13,1,1,-54.81506654729243,0
222,14,0,3,-54.97672450875553,0
222,14,1,3,-54.81506654729243,1
222,15,0,1,-52.53421802747079,1
222,15,1,1,-54.81506654729243,0
222,16,0,3,-54.97672450875553,1
222,16,1,3,-54.81506654729243,0
222,17,0,7,-59.072398247282344,0
222,17,1,7,-54.81506654729243,1
222,18,0,1,-52.53421802747079,1
222,18,1,1,-54.81506654729243,0
222,19,0,5,-57.060288411092536,1
222,19,1,5,-54.81506654729243,0
222,20,0,6,-58.06912029866563,0
222,20,1,6,-54.81506654729243,1
222,21,0,1,-52.53421802747079,0
222,21,1,1,-54.81506654729243,1
222,22,0,1,-52.53421802747079,1
222,22,1,1,-54.81506654729243,0
222,23,0,4,-56.03683486265867,0
222,23,1,4,-54.81506654729243,1
222,24,0,1,-52.53421802747079,1
222,24,1,1,-54.81506654729243,0
222,25,0,2,-53.83386336800717,1
222,25,1,2,-54.81506654729243,0
222,26,0,3,-54.97672450875553,0
222,26,1,3,-54.81506654729243,1
222,27,0,1,-52.53421802747079,1
222,27,1,1,-54.81506654729243,0
222,28,0,4,-56.03683486265867,0
222,28,1,4,-54.81506654729243,1
222,29,0,1,-52.53421802747079,1
222,29,1,1,-54.81506654729243,0
222,30,0,5,-57.060288411092536,0
222,30,1,5,-54.81506654729243,1
222,31,0,1,-52.53421802747079,0
222,31,1,1,-54.81506654729243,1
222,32,0,1,-52.53421802747079,1
222,32,1,1,-54.81506654729243,0
222,33,0,4,-56.03683486265867,0
222,33,1,4,-54.81506654729243,1
222,34,0,1,-52.53421802747079,0
222,34,1,1,-54.81506654729243,1
222,35,0,1,-52.53421802747079,0
222,35,1,1,-54.81506654729243,1
222,36,0,1,-52.53421802747079,1
222,36,1,1,-54.81506654729243,0
222,37,0,2,-53.83386336800717,1
222,37,1,2,-54.81506654729243,0
222,38,0,4,-56.03683486265867,1
222,38,1,4,-54.81506654729243,0
222,39,0,5,-57.060288411092536,1
222,39,1,5,-54.81506654729243,0
222,40,0,9,-61.07405374063888,0
222,40,1,9,-54.81506654729243,1
222,41,0,1,-52.53421802747079,1
222,41,1,1,-54.81506654729243,0
222,42,0,2,-53.83386336800717,1
222,42,1,2,-54.81506654729243,0
222,43,0,4,-56.03683486265867,0
222,43,1,4,-54.81506654729243,1
222,44,0,1,-52.53421802747079,1
222,44,1,1,-54.81506654729243,0
222,45,0,3,-54.97672450875553,1
222,45,1,3,-54.81506654729243,0
222,46,0,6,-58.06912029866563,0
222,46,1,6,-54.81506654729243,1
222,47,0,1,-52.53421802747079,1
222,47,1,1,-54.81506654729243,0
222,48,0,2,-53.83386336800717,1
222,48,1,2,-54.81506654729243,0
222,49,0,4,-56.03683486265867,0
222,49,1,4,-54.81506654729243,1
222,50,0,1,-52.53421802747079,1
222,50,1,1,-54.81506654729243,0
222,51,0,2,-53.83386336800717,1
222,51,1,2,-54.81506654729243,0
222,52,0,5,-57.060288411092536,0
222,52,1,5,-54.81506654729243,1
222,53,0,1,-52.53421802747079,1
222,53,1,1,-54.81506654729243,0
222,54,0,4,-56.03683486265867,0
222,54,1,4,-54.81506654729243,1
222,55,0,1,-52.53421802747079,1
222,55,1,1,-54.81506654729243,0
222,56,0,4,-56.03683486265867,1
222,56,1,4,-54.81506654729243,0
222,57,0,5,-57.060288411092536,0
222,57,1,5,-54.81506654729243,1
222,58,0,1,-52.53421802747079,1
222,58,1,1,-54.81506654729243,0
222,59,0,3,-54.97672450875553,1
222,59,1,3,-54.81506654729243,0
222,60,0,4,-56.03683486265867,1
222,60,1,4,-54.81506654729243,0
222,61,0,5,-57.060288411092536,0
222,61,1,5,-54.81506654729243,1
222,62,0,1,-52.53421802747079,1
222,62,1,1,-54.81506654729243,0
222,63,0,2,-53.83386336800717,1
222,63,1,2,-54.81506654729243,0
222,64,0,5,-57.060288411092536,0
222,64,1,5,-54.81506654729243,1
222,65,0,1,-52.53421802747079,1
222,65,1,1,-54.81506654729243,0
222,66,0,3,-54.97672450875553,0
222,66,1,3,-54.81506654729243,1
222,67,0,1,-52.53421802747079,1
222,67,1,1,-54.81506654729243,0
222,68,0,3,-54.97672450875553,0
222,68,1,3,-54.81506654729243,1
222,69,0,1,-52.53421802747079,1
222,69,1,1,-54.81506654729243,0
222,70,0,2,-53.83386336800717,1
222,70,1,2,-54.81506654729243,0
222,71,0,3,-54.97672450875553,1
222,71,1,3,-54.81506654729243,0
222,72,0,7,-59.072398247282344,0
222,72,1,7,-54.81506654729243,1
222,73,0,1,-52.53421802747079,1
222,73,1,1,-54.81506654729243,0
222,74,0,4,-56.03683486265867,0
222,74,1,4,-54.81506654729243,1
222,75,0,1,-52.53421802747079,1
222,75,1,1,-54.81506654729243,0
222,76,0,3,-54.97672450875553,0
222,76,1,3,-54.81506654729243,1
222,77,0,1,-52.53421802747079,1
222,77,1,1,-54.81506654729243,0
222,78,0,2,-53.83386336800717,1
222,78,1,2,-54.81506654729243,0
222,79,0,4,-56.03683486265867,0
222,79,1,4,-54.81506654729243,1
222,80,0,1,-52.53421802747079,1
222,80,1,1,-54.81506654729243,0
222,81,0,3,-54.97672450875553,0
222,81,1,3,-54.81506654729243,1
222,82,0,1,-52.53421802747079,1
222,82,1,1,-54.81506654729243,0
222,83,0,3,-54.97672450875553,0
222,83,1,3,-54.81506654729243,1
222,84,0,1,-52.53421802747079,1
222,84,1,1,-54.81506654729243,0
222,85,0,5,-57.060288411092536,0
222,85,1,5,-54.81506654729243,1
222,86,0,1,-52.53421802747079,1
222,86,1,1,-54.81506654729243,0
222,87,0,2,-53.83386336800717,1
222,87,1,2,-54.81506654729243,0
222,88,0,5,-57.060288411092536,0
222,88,1,5,-54.81506654729243,1
222,89,0,1,-52.53421802747079,1
222,89,1,1,-54.81506654729243,0
222,90,0,3,-54.97672450875553,0
222,90,1,3,-54.81506654729243,1
222,91,0,1,-52.53421802747079,0
222,91,1,1,-54.81506654729243,1
222,92,0,1,-52.53421802747079,1
222,92,1,1,-54.81506654729243,0
222,93,0,3,-54.97672450875553,1
222,93,1,3,-54.81506654729243,0
222,94,0,4,-56.03683486265867,0
222,94,1,4,-54.81506654729243,1
222,95,0,1,-52.53421802747079,0
222,95,1,1,-54.81506654729243,1
222,96,0,1,-52.53421802747079,1
222,96,1,1,-54.81506654729243,0
222,97,0,2,-53.83386336800717,0
222,97,1,2,-54.81506654729243,1
222,98,0,1,-52.53421802747079,1
222,98,1,1,-54.81506654729243,0
222,99,0,4,-56.03683486265867,0
222,99,1,4,-54.81506654729243,1
223,0,0,1,-52.53421802747079,1
223,0,1,1,-54.81506654729243,0
223,1,0,3,-54.97672450875553,1
223,1,1,3,-54.81506654729243,0
223,2,0,7,-59.072398247282344,0
223,2,1,7,-54.81506654729243,1
223,3,0,1,-52.53421802747079,0
223,3,1,1,-54.81506654729243,1
223,4,0,1,-52.53421802747079,1
223,4,1,1,-54.81506654729243,0
223,5,0,4,-56.03683486265867,0
223,5,1,4,-54.81506654729243,1
223,6,0,1,-52.53421802747079,1
223,6,1,1,-54.81506654729243,0
223,7,0,4,-56.03683486265867,0
223,7,1,4,-54.81506654729243,1
223,8,0,1,-52.53421802747079,1
223,8,1,1,-54.81506654729243,0
223,9,0,3,-54.97672450875553,1
223,9,1,3,-54.81506654729243,0
223,10,0,4,-56.03683486265867,0
223,10,1,4,-54.81506654729243,1
223,11,0,1,-52.53421802747079,1
223,11,1,1,-54.81506654729243,0
223,12,0,4,-56.03683486265867,0
223,12,1,4,-54.81506654729243,1
223,13,0,1,-52.53421802747079,1
223,13,1,1,-54.81506654729243,0
223,14,0,2,-53.83386336800717,1
223,14,1,2,-54.81506654729243,0
223,15,0,6,-58.06912029866563,0
223,15,1,6,-54.81506654729243,1
223,16,0,1,-52.53421802747079,1
223,16,1,1,-54.81506654729243,0
223,17,0,5,-57.060288411092536,1
223,17,1,5,-54.81506654729243,0
223,18,0,6,-58.06912029866563,0
223,18,1,6,-54.81506654729243,1
223,19,0,1,-52.53421802747079,1
223,19,1,1,-54.81506654729243,0
223,20,0,2,-53.83386336800717,1
223,20,1,2,-54.81506654729243,0
223,21,0,6,-58.06912029866563,0
223,21,1,6,-54.81506654729243,1
223,22,0,1,-52.53421802747079,1
223,22,1,1,-54.81506654729243,0
223,23,0,2,-53.83386336800717,1
223,23,1,2,-54.81506654729243,0
223,24,0,6,-58.06912029866563,0
223,24,1,6,-54.81506654729243,1
223,25,0,1,-52.53421802747079,1
223,25,1,1,-54.81506654729243,0
223,26,0,4,-56.03683486265867,0
223,26,1,4,-54.81506654729243,1
223,27,0,1,-52.53421802747079,1
223,27,1,1,-54.81506654729243,0
223,28,0,4,-56.03683486265867,0
223,28,1,4,-54.81506654729243,1
223,29,0,1,-52.53421802747079,1
223,29,1,1,-54.81506654729243,0
223,30,0,4,-56.03683486265867,1
223,30,1,4,-54.81506654729243,0
223,31,0,8,-60.073608113908456,0
223,31,1,8,-54.81506654729243,1
223,32,0,1,-52.53421802747079,1
223,32,1,1,-54.81506654729243,0
223,33,0,4,-56.03683486265867,0
223,33,1,4,-54.81506654729243,1
223,34,0,1,-52.53421802747079,1
223,34,1,1,-54.81506654729243,0
223,35,0,2,-53.83386336800717,0
223,35,1,2,-54.81506654729243,1
223,36,0,1,-52.53421802747079,1
223,36,1,1,-54.81506654729243,0
223,37,0,4,-56.03683486265867,1
223,37,1,4,-54.81506654729243,0
223,38,0,6,-58.06912029866563,0
223,38,1,6,-54.81506654729243,1
223,39,0,1,-52.53421802747079,1
223,39,1,1,-54.81506654729243,0
223,40,0,2,-53.83386336800717,1
223,40,1,2,-54.81506654729243,0
223,41,0,3,-54.97672450875553,1
223,41,1,3,-54.81506654729243,0
223,42,0,5,-57.060288411092536,0
223,42,1,5,-54.81506654729243,1
223,43,0,1,-52.53421802747079,1
223,43,1,1,-54.81506654729243,0
223,44,0,5,-57.060288411092536,0
223,44,1,5,-54.81506654729243,1
223,45,0,1,-52.53421802747079,1
223,45,1,1,-54.81506654729243,0
223,46,0,2,-53.83386336800717,1
223,46,1,2,-54.81506654729243,0
223,47,0,4,-56.03683486265867,0
223,47,1,4,-54.81506654729243,1
223,48,0,1,-52.53421802747079,1
223,48,1,1,-54.81506654729243,0
223,49,0,5,-57.060288411092536,0
223,49,1,5,-54.81506654729243,1
223,50,0,1,-52.53421802747079,1
223,50,1,1,-54.81506654729243,0
223,51,0,5,-57.060288411092536,0
223,51,1,5,-54.81506654729243,1
223,52,0,1,-52.53421802747079,1
223,52,1,1,-54.81506654729243,0
223,53,0,5,-57.060288411092536,0
223,53,1,5,-54.81506654729243,1
223,54,0,1,-52.53421802747079,1
223,54,1,1,-54.81506654729243,0
223,55,0,3,-54.97672450875553,0
223,55,1,3,-54.81506654729243,1
223,56,0,1,-52.53421802747079,1
223,56,1,1,-54.81506654729243,0
223,57,0,2,-53.83386336800717,1
223,57,1,2,-54.81506654729243,0
223,58,0,3,-54.97672450875553,0
223,58,1,3,-54.81506654729243,1
223,59,0,1,-52.53421802747079,1
223,59,1,1,-54.81506654729243,0
223,60,0,2,-53.83386336800717,0
223,60,1,2,-54.81506654729243,1
223,61,0,1,-52.53421802747079,1
223,61,1,1,-54.81506654729243,0
223,62,0,3,-54.97672450875553,1
223,62,1,3,-54.81506654729243,0
223,63,0,5,-57.060288411092536,0
223,63,1,5,-54.81506654729243,1
223,64,0,1,-52.53421802747079,1
223,64,1,1,-54.81506654729243,0
223,65,0,4,-56.03683486265867,0
223,65,1,4,-54.81506654729243,1
223,66,0,1,-52.53421802747079,1
223,66,1,1,-54.81506654729243,0
223,67,0,3,-54.97672450875553,1
223,67,1,3,-54.81506654729243,0
223,68,0,4,-56.03683486265867,0
223,68,1,4,-54.81506654729243,1
223,69,0,1,-52.53421802747079,1
223,69,1,1,-54.81506654729243,0
223,70,0,2,-53.83386336800717,1
223,70,1,2,-54.81506654729243,0
223,71,0,6,-58.06912029866563,0
223,71,1,6,-54.81506654729243,1
223,72,0,1,-52.53421802747079,1
223,72,1,1,-54.81506654729243,0
223,73,0,4,-56.03683486265867,1
223,73,1,4,-54.81506654729243,0
223,74,0,5,-57.060288411092536,0
223,74,1,5,-54.81506654729243,1
223,75,0,1,-52.53421802747079,1
223,75,1,1,-54.81506654729243,0
223,76,0,4,-56.03683486265867,0
223,76,1,4,-54.81506654729243,1
223,77,0,1,-52.53421802747079,1
223,77,1,1,-54.81506654729243,0
223,78,0,3,-54.97672450875553,0
223,78,1,3,-54.81506654729243,1
223,79,0,1,-52.53421802747079,1
223,79,1,1,-54.81506654729243,0
223,80,0,4,-56.03683486265867,0
223,80,1,4,-54.81506654729243,1
223,81,0,1,-52.53421802747079,0
223,81,1,1,-54.81506654729243,1
223,82,0,1,-52.53421802747079,1
223,82,1,1,-54.81506654729243,0
223,83,0,3,-54.97672450875553,0
223,83,1,3,-54.81506654729243,1
223,84,0,1,-52.53421802747079,1
223,84,1,1,-54.81506654729243,0
223,85,0,4,-56.03683486265867,0
223,85,1,4,-54.81506654729243,1
223,86,0,1,-52.53421802747079,1
223,86,1,1,-54.81506654729243,0
223,87,0,4,-56.03683486265867,0
223,87,1,4,-54.81506654729243,1
223,88,0,1,-52.53421802747079,1
223,88,1,1,-54.81506654729243,0
223,89,0,4,-56.03683486265867,1
223,89,1,4,-54.81506654729243,0
223,90,0,8,-60.073608113908456,0
223,90,1,8,-54.81506654729243,1
223,91,0,1,-52.53421802747079,1
223,91,1,1,-54.81506654729243,0
223,92,0,4,-56.03683486265867,0
223,92,1,4,-54.81506654729243,1
223,93,0,1,-52.53421802747079,1
223,93,1,1,-54.81506654729243,0
223,94,0,5,-57.060288411092536,1
223,94,1,5,-54.81506654729243,0
223,95,0,6,-58.06912029866563,0
223,95,1,6,-54.81506654729243,1
223,96,0,1,-52.53421802747079,1
223,96,1,1,-54.81506654729243,0
223,97,0,4,-56.03683486265867,0
223,97,1,4,-54.81506654729243,1
223,98,0,1,-52.53421802747079,1
223,98,1,1,-54.81506654729243,0
223,99,0,5,-57.060288411092536,0
223,99,1,5,-54.81506654729243,1
224,0,0,1,-52.53421802747079,1
224,0,1,1,-54.81506654729243,0
224,1,0,2,-53.83386336800717,0
224,1,1,2,-54.81506654729243,1
224,2,0,1,-52.53421802747079,1
224,2,1,1,-54.81506654729243,0
224,3,0,5,-57.060288411092536,0
224,3,1,5,-54.81506654729243,1
224,4,0,1,-52.53421802747079,1
224,4,1,1,-54.81506654729243,0
224,5,0,2,-53.83386336800717,1
224,5,1,2,-54.81506654729243,0
224,6,0,6,-58.06912029866563,0
224,6,1,6,-54.81506654729243,1
224,7,0,1,-52.53421802747079,1
224,7,1,1,-54.81506654729243,0
224,8,0,5,-57.060288411092536,0
224,8,1,5,-54.81506654729243,1
224,9,0,1,-52.53421802747079,1
224,9,1,1,-54.81506654729243,0
224,10,0,2,-53.83386336800717,1
224,10,1,2,-54.81506654729243,0
224,11,0,4,-56.03683486265867,0
224,11,1,4,-54.81506654729243,1
224,12,0,1,-52.53421802747079,1
224,12,1,1,-54.81506654729243,0
224,13,0,4,-56.03683486265867,0
224,13,1,4,-54.81506654729243,1
224,14,0,1,-52.53421802747079,1
224,14,1,1,-54.81506654729243,0
224,15,0,2,-53.83386336800717,1
224,15,1,2,-54.81506654729243,0
224,16,0,3,-54.97672450875553,0
224,16,1,3,-54.81506654729243,1
224,17,0,1,-52.53421802747079,1
224,17,1,1,-54.81506654729243,0
224,18,0,5,-57.060288411092536,0
224,18,1,5,-54.81506654729243,1
224,19,0,1,-52.53421802747079,0
224,19,1,1,-54.81506654729243,1
224,20,0,1,-52.53421802747079,1
224,20,1,1,-54.81506654729243,0
224,21,0,5,-57.060288411092536,0
224,21,1,5,-54.81506654729243,1
224,22,0,1,-52.53421802747079,1
224,22,1,1,-54.81506654729243,0
224,23,0,3,-54.97672450875553,0
224,23,1,3,-54.81506654729243,1
224,24,0,1,-52.53421802747079,1
224,24,1,1,-54.81506654729243,0
224,25,0,5,-57.060288411092536,1
224,25,1,5,-54.81506654729243,0
224,26,0,8,-60.073608113908456,0
224,26,1,8,-54.81506654729243,1
224,27,0,1,-52.53421802747079,1
224,27,1,1,-54.81506654729243,0
224,28,0,3,-54.97672450875553,1
224,28,1,3,-54.81506654729243,0
224,29,0,7,-59.072398247282344,0
224,29,1,7,-54.81506654729243,1
224,30,0,1,-52.53421802747079,0
224,30,1,1,-54.81506654729243,1
224,31,0,1,-52.53421802747079,1
224,31,1,1,-54.81506654729243,0
224,32,0,4,-56.03683486265867,0
224,32,1,4,-54.81506654729243,1
224,33,0,1,-52.53421802747079,1
224,33,1,1,-54.81506654729243,0
224,34,0,3,-54.97672450875553,0
224,34,1,3,-54.81506654729243,1
224,35,0,1,-52.53421802747079,1
224,35,1,1,-54.81506654729243,0
224,36,0,2,-53.83386336800717,1
224,36,1,2,-54.81506654729243,0
224,37,0,4,-56.03683486265867,0
224,37,1,4,-54.81506654729243,1
224,38,0,1,-52.53421802747079,0
224,38,1,1,-54.81506654729243,1
224,39,0,1,-52.53421802747079,1
224,39,1,1,-54.81506654729243,0
224,40,0,2,-53.83386336800717,1
224,40,1,2,-54.81506654729243,0
224,41,0,3,-54.97672450875553,1
224,41,1,3,-54.81506654729243,0
224,42,0,5,-57.060288411092536,0
224,42,1,5,-54.81506654729243,1
224,43,0,1,-52.53421802747079,1
224,43,1,1,-54.81506654729243,0
224,44,0,4,-56.03683486265867,0
224,44,1,4,-54.81506654729243,1
224,45,0,1,-52.53421802747079,1
224,45,1,1,-54.81506654729243,0
224,46,0,3,-54.97672450875553,0
224,46,1,3,-54.81506654729243,1
224,47,0,1,-52.53421802747079,1
224,47,1,1,-54.81506654729243,0
224,48,0,3,-54.97672450875553,0
224,48,1,3,-54.81506654729243,1
224,49,0,1,-52.53421802747079,1
224,49,1,1,-54.81506654729243,0
224,50,0,2,-53.83386336800717,1
224,50,1,2,-54.81506654729243,0
224,51,0,3,-54.97672450875553,1
224,51,1,3,-54.81506654729243,0
224,52,0,4,-56.03683486265867,0
224,52,1,4,-54.81506654729243,1
224,53,0,1,-52.53421802747079,1
224,53,1,1,-54.81506654729243,0
224,54,0,3,-54.97672450875553,0
224,54,1,3,-54.81506654729243,1
224,55,0,1,-52.53421802747079,1
224,55,1,1,-54.81506654729243,0
224,56,0,2,-53.83386336800717,1
224,56,1,2,-54.81506654729243,0
224,57,0,5,-57.060288411092536,0
224,57,1,5,-54.81506654729243,1
224,58,0,1,-52.53421802747079,1
224,58,1,1,-54.81506654729243,0
224,59,0,3,-54.97672450875553,0
224,59,1,3,-54.81506654729243,1
224,60,0,1,-52.53421802747079,1
224,60,1,1,-54.81506654729243,0
224,61,0,4,-56.03683486265867,1
224,61,1,4,-54.81506654729243,0
224,62,0,6,-58.06912029866563,0
224,62,1,6,-54.81506654729243,1
224,63,0,1,-52.53421802747079,1
224,63,1,1,-54.81506654729243,0
224,64,0,2,-53.83386336800717,1
224,64,1,2,-54.81506654729243,0
224,65,0,6,-58.06912029866563,0
224,65,1,6,-54.81506654729243,1
224,66,0,1,-52.53421802747079,1
224,66,1,1,-54.81506654729243,0
224,67,0,4,-56.03683486265867,0
224,67,1,4,-54.81506654729243,1
224,68,0,1,-52.53421802747079,0
224,68,1,1,-54.81506654729243,1
224,69,0,1,-52.53421802747079,1
224,69,1,1,-54.81506654729243,0
224,70,0,3,-54.97672450875553,0
224,70,1,3,-54.81506654729243,1
224,71,0,1,-52.53421802747079,1
224,71,1,1,-54.81506654729243,0
224,72,0,4,-56.03683486265867,0
224,72,1,4,-54.81506654729243,1
224,73,0,1,-52.53421802747079,1
224,73,1,1,-54.81506654729243,0
224,74,0,5,-57.060288411092536,1
224,74,1,5,-54.81506654729243,0
224,75,0,6,-58.06912029866563,0
224,75,1,6,-54.81506654729243,1
224,76,0,1,-52.53421802747079,1
224,76,1,1,-54.81506654729243,0
224,77,0,5,-57.060288411092536,0
224,77,1,5,-54.81506654729243,1
224,78,0,1,-52.53421802747079,1
224,78,1,1,-54.81506654729243,0
224,79,0,3,-54.97672450875553,0
224,79,1,3,-54.81506654729243,1
224,80,0,1,-52.53421802747079,1
224,80,1,1,-54.81506654729243,0
224,81,0,5,-57.060288411092536,0
224,81,1,5,-54.81506654729243,1
224,82,0,1,-52.53421802747079,1
224,82,1,1,-54.81506654729243,0
224,83,0,2,-53.83386336800717,1
224,83,1,2,-54.81506654729243,0
224,84,0,3,-54.97672450875553,0
224,84,1,3,-54.81506654729243,1
224,85,0,1,-52.53421802747079,1
224,85,1,1,-54.81506654729243,0
224,86,0,5,-57.060288411092536,0
224,86,1,5,-54.81506654729243,1
224,87,0,1,-52.53421802747079,1
224,87,1,1,-54.81506654729243,0
224,88,0,2,-53.83386336800717,0
224,88,1,2,-54.81506654729243,1
224,89,0,1,-52.53421802747079,0
224,89,1,1,-54.81506654729243,1
224,90,0,1,-52.53421802747079,1
224,90,1,1,-54.81506654729243,0
224,91,0,3,-54.97672450875553,1
224,91,1,3,-54.81506654729243,0
224,92,0,6,-58.06912029866563,0
224,92,1,6,-54.81506654729243,1
224,93,0,1,-52.53421802747079,1
224,93,1,1,-54.81506654729243,0
224,94,0,4,-56.03683486265867,0
224,94,1,4,-54.81506654729243,1
224,95,0,1,-52.53421802747079,1
224,95,1,1,-54.81506654729243,0
224,96,0,4,-56.03683486265867,0
224,96,1,4,-54.81506654729243,1
224,97,0,1,-52.53421802747079,1
224,97,1,1,-54.81506654729243,0
224,98,0,4,-56.03683486265867,0
224,98,1,4,-54.81506654729243,1
224,99,0,1,-52.53421802747079,1
224,99,1,1,-54.81506654729243,0
225,0,0,1,-52.53421802747079,1
225,0,1,1,-54.81506654729243,0
225,1,0,5,-57.060288411092536,0
225,1,1,5,-54.81506654729243,1
225,2,0,1,-52.53421802747079,1
225,2,1,1,-54.81506654729243,0
225,3,0,4,-56.03683486265867,0
225,3,1,4,-54.81506654729243,1
225,4,0,1,-52.53421802747079,1
225,4,1,1,-54.81506654729243,0
225,5,0,4,-56.03683486265867,1
225,5,1,4,-54.81506654729243,0
225,6,0,5,-57.060288411092536,0
225,6,1,5,-54.81506654729243,1
225,7,0,1,-52.53421802747079,1
225,7,1,1,-54.81506654729243,0
225,8,0,4,-56.03683486265867,0
225,8,1,4,-54.81506654729243,1
225,9,0,1,-52.53421802747079,1
225,9,1,1,-54.81506654729243,0
225,10,0,3,-54.97672450875553,0
225,10,1,3,-54.81506654729243,1
225,11,0,1,-52.53421802747079,1
225,11,1,1,-54.81506654729243,0
225,12,0,5,-57.060288411092536,0
225,12,1,5,-54.81506654729243,1
225,13,0,1,-52.53421802747079,1
225,13,1,1,-54.81506654729243,0
225,14,0,4,-56.03683486265867,0
225,14,1,4,-54.81506654729243,1
225,15,0,1,-52.53421802747079,1
225,15,1,1,-54.81506654729243,0
225,16,0,5,-57.060288411092536,0
225,16,1,5,-54.81506654729243,1
225,17,0,1,-52.53421802747079,1
225,17,1,1,-54.81506654729243,0
225,18,0,5,-57.060288411092536,0
225,18,1,5,-54.81506654729243,1
225,19,0,1,-52.53421802747079,1
225,19,1,1,-54.81506654729243,0
225,20,0,3,-54.97672450875553,0
225,20,1,3,-54.81506654729243,1
225,21,0,1,-52.53421802747079,1
225,21,1,1,-54.81506654729243,0
225,22,0,5,-57.060288411092536,0
225,22,1,5,-54.81506654729243,1
225,23,0,1,-52.53421802747079,0
225,23,1,1,-54.81506654729243,1
225,24,0,1,-52.53421802747079,1
225,24,1,1,-54.81506654729243,0
225,25,0,5,-57.060288411092536,0
225,25,1,5,-54.81506654729243,1
225,26,0,1,-52.53421802747079,1
225,26,1,1,-54.81506654729243,0
225,27,0,2,-53.83386336800717,1
225,27,1,2,-54.81506654729243,0
225,28,0,3,-54.97672450875553,0
225,28,1,3,-54.81506654729243,1
225,29,0,1,-52.53421802747079,1
225,29,1,1,-54.81506654729243,0
225,30,0,5,-57.060288411092536,0
225,30,1,5,-54.81506654729243,1
225,31,0,1,-52.53421802747079,1
225,31,1,1,-54.81506654729243,0
225,32,0,5,-57.060288411092536,0
225,32,1,5,-54.81506654729243,1
225,33,0,1,-52.53421802747079,1
225,33,1,1,-54.81506654729243,0
225,34,0,5,-57.060288411092536,0
225,34,1,5,-54.81506654729243,1
225,35,0,1,-52.53421802747079,1
225,35,1,1,-54.81506654729243,0
225,36,0,5,-57.060288411092536,1
225,36,1,5,-54.81506654729243,0
225,37,0,9,-61.07405374063888,0
225,37,1,9,-54.81506654729243,1
225,38,0,1,-52.53421802747079,1
225,38,1,1,-54.81506654729243,0
225,39,0,2,-53.83386336800717,0
225,39,1,2,-54.81506654729243,1
225,40,0,1,-52.53421802747079,1
225,40,1,1,-54.81506654729243,0
225,41,0,3,-54.97672450875553,1
225,41,1,3,-54.81506654729243,0
225,42,0,4,-56.03683486265867,0
225,42,1,4,-54.81506654729243,1
225,43,0,1,-52.53421802747079,1
225,43,1,1,-54.81506654729243,0
225,44,0,4,-56.03683486265867,1
225,44,1,4,-54.81506654729243,0
225,45,0,8,-60.073608113908456,0
225,45,1,8,-54.81506654729243,1
225,46,0,1,-52.53421802747079,0
225,46,1,1,-54.81506654729243,1
225,47,0,1,-52.53421802747079,1
225,47,1,1,-54.81506654729243,0
225,48,0,4,-56.03683486265867,0
225,48,1,4,-54.81506654729243,1
225,49,0,1,-52.53421802747079,1
225,49,1,1,-54.81506654729243,0
225,50,0,5,-57.060288411092536,0
225,50,1,5,-54.81506654729243,1
225,51,0,1,-52.53421802747079,1
225,51,1,1,-54.81506654729243,0
225,52,0,3,-54.97672450875553,0
225,52,1,3,-54.81506654729243,1
225,53,0,1,-52.53421802747079,1
225,53,1,1,-54.81506654729243,0
225,54,0,3,-54.97672450875553,0
225,54,1,3,-54.81506654729243,1
225,55,0,1,-52.53421802747079,1
225,55,1,1,-54.81506654729243,0
225,56,0,3,-54.97672450875553,0
225,56,1,3,-54.81506654729243,1
225,57,0,1,-52.53421802747079,1
225,57,1,1,-54.81506654729243,0
225,58,0,5,-57.060288411092536,0
225,58,1,5,-54.81506654729243,1
225,59,0,1,-52.53421802747079,1
225,59,1,1,-54.81506654729243,0
225,60,0,5,-57.060288411092536,0
225,60,1,5,-54.81506654729243,1
225,61,0,1,-52.53421802747079,1
225,61,1,1,-54.81506654729243,0
225,62,0,2,-53.83386336800717,1
225,62,1,2,-54.81506654729243,0
225,63,0,3,-54.97672450875553,1
225,63,1,3,-54.81506654729243,0
225,64,0,5,-57.060288411092536,0
225,64,1,5,-54.81506654729243,1
225,65,0,1,-52.53421802747079,1
225,65,1,1,-54.81506654729243,0
225,66,0,5,-57.060288411092536,0
225,66,1,5,-54.81506654729243,1
225,67,0,1,-52.53421802747079,1
225,67,1,1,-54.81506654729243,0
225,68,0,4,-56.03683486265867,0
225,68,1,4,-54.81506654729243,1
225,69,0,1,-52.53421802747079,1
225,69,1,1,-54.81506654729243,0
225,70,0,3,-54.97672450875553,0
225,70,1,3,-54.81506654729243,1
225,71,0,1,-52.53421802747079,1
225,71,1,1,-54.81506654729243,0
